source,date,text,rating,url
play_store,2026-06-12T22:56:42+00:00,Spotify❌ Virtual Beggar✅✅✅,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:56:34+00:00,Best music streaming service!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:52:32+00:00,Best music platform I ever used,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:49:17+00:00,best music app in my opinion I love the color scheme and amount of personalization,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:49:17+00:00,"I was trying to loop a song and I can't, it also tells me I need premium just to choose what order and how I want to listen to my songs, this app is almost unusable from it, it's so hard to listen to things and I cant even go back if I click back😭",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:45:20+00:00,I could ignore them massively underpaying the artists found on their platform. I can't ignore the obnoxiously intrusive AI features. I can't ignore their refusal to filter AI music for those that don't want to hear it. This app costs way too much money to be this annoying to use at this point.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:44:59+00:00,it's slow 🦥... very slow 🦥🦥😞. yo! I'm switching to sound cloud it's better and fast. it opens fast and works smoothly,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:44:13+00:00,I love it so far I just really wish I could click what song I want first just like how my ipad is and allows us to shuffle ect...,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:40:54+00:00,So awesome try it out,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:39:51+00:00,this app is always convincing us for premium music if we don't pay them they will not letting you play your favourite music or your favourite part off the music,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:38:46+00:00,"The new widget doesn't work at all, it doesn't even let me add it to my homescreen? Like what? And more often than not the notification bar widget also doesn't work. It just says ""Spotify is trying to play..."" Happens both when a song is playing and when nothing is playing. Reinstall/relog didn't help.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:36:35+00:00,"really good but there's like 3 ads after listening to 2 songs, you have a limited amount of skips, can't rewind,can't go back to the song you just listened to, and you have a limited amount of picks like I can pick what song I want to listen to but only a limited amount of times spotify premium is 5 stars though and for only like 12 bucks",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:36:03+00:00,"the new Spotify widget for android is so ugly that I refuse to use it. since the latest update the old widget no longer works, and I'd rather not use this feature than be forced into something new. let people have the old widget back",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:35:20+00:00,yeah its a good app ngl that's if u pay premium without premium it's kinda nagging with the ads but other than that it's fine,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:35:13+00:00,"The music app, I simply would not choose any other. Easy access to the music you love at a fair price.",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:34:40+00:00,Why am I paying for Premium when the performance on EVERY platform is just the absolute worst? I'd have an easier time getting a person with Alzheimers to remember their entire life,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:31:52+00:00,"Aah well,,Excellent",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:31:42+00:00,incredibll,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:30:31+00:00,"I love Spotify for finding music and artists I might never hear of otherwise. It does a great job of recommending music for playlists that matches the vibe. I am not a fan of the new android widget though, does it have to be so large?",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:27:18+00:00,Please give us the 1 row Widget back for a higher rating!!,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:26:46+00:00,"your new widget is terrible, and a waste of data. Also it has terrible connectivity.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:24:10+00:00,"Works well, when it works. Way too many connection issues with no reimbursement when they happen. Next time I can't comfortably listen to the music DOWNLOADED on my account, I'm canning Spotify.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:23:12+00:00,Spotify force you to take premium that's not good,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:22:24+00:00,"free version is terrible, have a lot of ads and the funtions are too limited",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:20:22+00:00,We need premium to play most of songs,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:19:12+00:00,WHY WHY WHY do apps update then make things substantially worse like damn nothing was wrong with it why do apps have to change everything every 6 months,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:18:11+00:00,because ad is very problem,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:18:03+00:00,I love Spotify❤️it keeps me updated on certain podcasts and top song's... But now there are major problems going on... First the app sometimes crashes evn though my phone has bigger capacity to hold large apps and files... Second the song which i played use to take long time to play evn though my internet is good... Third is the lyrics which does not show up,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:16:35+00:00,it was good but only when you have money,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:12:52+00:00,cool with premium,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:12:41+00:00,Terrible app...with ads headache and too much rules....begs for premium every sec,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:10:47+00:00,i have a paid version but fed up on advertisements. how come i pay for service and still have to listen to ads,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:10:25+00:00,i like the Michael Jackson songs 😍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:10:17+00:00,Spotify is best,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:08:27+00:00,This is just one of those awful apps that constantly asks you to pay an absurd amount for the subscription and if you don't then it constantly gives you ads and locks 90% of the app behind a paywall. You can't even use playlists on the free version. You can't loop one song. You are limited to a certain number of skips a day.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:08:21+00:00,"Before the last update this app was worth 5+ stars, now, not as much as 2. -First: i just don't know why did they removed the small widget, it was a nice touch (at least for my setup) 🤷‍♂️. -Second: when i pair any device it starts auto playing and It's getting really annoying (it was an issue before, then it was fixed, then here we go again 🤨). -Third: now the whole interface it's really sluggish and buggy and tbh, it isn't a pleasure anymore to use this app.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:07:52+00:00,عالل,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:04:14+00:00,"""update your Spotify widget"" please fix this bug it's making Spotify unusable it's not showing up in my notifications panel or anything opening the app while actively doing day to day stuff is really inconvenient",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:02:56+00:00,👌👌👌👌👌,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:00:36+00:00,Wow!!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T22:00:26+00:00,number one music platform app by far I THINK 🤔 but I'll give you three stars FOR NOW!!!,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:57:56+00:00,Honestly Spotify premium is the best,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:57:43+00:00,"An app with premium advantages is FINE. NOT when you start taking the MOST BASIC things away and putting them behind that same pay wall (forcing us to listen on shuffle, now?). At this point, just make the app itself cost money. Genuinely converting to soundcloud after this. After checking it out, I recommend soundcloud. You can link Spotify to save so much time to get all your songs on there and you have so much more freedom as a free user.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:57:22+00:00,love how it works even without premium,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:56:48+00:00,just canceled my subscription. forcing me to use a widget that takes up half my screen was the nail in the coffin. theres already so many issues with the app then you throw that at us!? see ya wouldnt wanna be ya,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:55:29+00:00,ಸೂಪರ್,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:55:17+00:00,"I want a filter to stop the random video podcasts that I've never selected from playing, I want a way to block AI created music, I want a way to make Spotify a music central app again. I want music artists to actually get paid instead of being pushed out by Spotifys own AI music. I want Spotify to invest in ethical futures. so yeah, one star until some of that's fixed",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:54:39+00:00,"I use Spotify a LOT. the devs responded to my review about terrible shuffle and removing the 1x4 widget. I see now they have an option to resize, so my issue with the widget is solved. However, I already have ""fewer repeats"" enabled in the settings and it still does a terrible job actually shuffling all the music in a given Playlist.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:53:54+00:00,"worst experience, app is ok but why I didn't play any song at any time, after a day limit .why there are limits to play and control the song.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:51:02+00:00,i used to use spotify to listen to music but i just couldn't handle the ads. I switched to soundcloud and its so much better because there is no ads and YOU DONT GET ONLY 6 SKIPS PER HOUR.,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:50:34+00:00,The best music streaming app.. try it,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:50:24+00:00,"Spotify is amazing, but lately it's been getting off of hands the heavy advertisement, you're telling me after listening to 3 songs, all 3 of 3 or 4 minutes I get rewarded 5 advertisement of 30 seconds? Wow but no thanks, this is why I mostly use Spotify as an alarm clock rather than listening to music, even at times, when I want to listen to a song it immediately shows me an ad or two. Spotify premium is worth it but unacceptable how you take care of free-using users.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:48:10+00:00,i love how spotify giving me my playlist with no ads you can also save offline playlist 🔥🔥,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:47:14+00:00,very bed experience,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:46:30+00:00,excellent 👍👍👍👍👍👍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:45:43+00:00,"Are you guys smoking crack over there??? What in the world is this new homepage, its so unintuitive and ugly and useless. Please bring back or give an option to bring back the old homepage because this is just not functional. I cannot keep giving any more one stars to Spotify, nothing they do since 2022 has been good. Awful redesign, removing features, now the new widget that they keep forcing on you. I DON'T WANT TO USE YOUR NEW SLOP WIDGET, I LIKED THE OLD ONE.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:42:28+00:00,love it.,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:40:44+00:00,"I can't in good conscience give it 5 stars even if I am paying for premium, if the free users suffer so much from having only a skeleton of usable features surrounded by more ads than song, another in the mobile ""free app"" hellscape. On top of that, they just disabled their small widget, forcing users to only be able to use the 4x2 one, which takes up too much space on my designated widget area. can't wait to finally swap to my new digitized physical library soon, and give Spotify the boot.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:40:21+00:00,"I'm usually able to log in through my Facebook, now I'm having a hard time. It keeps telling me ""Something went wrong"". How can this be fixed??",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:36:40+00:00,"Spotify is getting greedy and greedy, i hate this app now 🙄👎",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:32:45+00:00,why removing the 4X1 widget????,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:32:28+00:00,"Spotify is now playing songs NOT on my Playlist. NO, shuffle button is NOT selected - that icon is not even lit up. please fix",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:32:16+00:00,"after updates,too many ads and pop ups for premium only 6 skips per hour and can't choose my favourite songs for that also asking premium",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:30:37+00:00,so audio turn to video got a problem. screen become stuck or nothing happen. using both Android and Apple still the same include in PC Version.,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:30:17+00:00,as of this month we are now expected to pay almost 15 dollars a month for spotify with little to no improvement to the service this is the last straw and my household will not he continuing these services need to realize that there are humans on the other side of the screen and this is a horrid penny pinching tactic,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:29:14+00:00,"if I could give 0 stars, I would. these guys are scammers. I deleted the app because some retarded ad came up saying I had to PAY to play individual songs and now that I downloaded it again I can pick songs individually. i wish I had screenshot that message so I could sue you for unlawful sales tactics. how many people did you get that day when you sent that out? how many sheeple?",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:28:40+00:00,"I came to share my point of view about the UI and the Widget but, after reading the ton of complaining comments about, I started to look for some support answers... Not a single support answer. Not strange to be honest, these big companies has the same protocol. Give me your money and STFU. 3y after and the widget is still not working properly",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:28:36+00:00,"New widget not compatible with Nova Launcher...come on Spotify, it's one of the OG launchers...",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:28:14+00:00,As someone who has been using this app since 2012 it is well worth it. The dj makes it the best part as it creates a radio setup just based on what you listen to and recommends new artists. the fact that I can also make and share Playlist with friends makes it so amazing. got one Playlist with 7000 songs so yea love the customization.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:26:58+00:00,its becoming greedy now What do you mean I can't even choose the songs i want? how can i enjoy the music,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:26:42+00:00,this app is amazing but too many ads in this app.,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:24:44+00:00,It was a great game but there were many ads and it kept forcing me to buy premium at least its the only game that does not give me a virus,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:24:32+00:00,7 ads in 4 minutes is ridiculous. If I could rate with less stars I would.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:24:14+00:00,my Spotify stops letting me use it I open it and it's nothing but to use it properly I have to uninstall it and re sign in,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:21:40+00:00,getting worst day by day earlier you had to listen to adv in between songs. now they started playing adv at start of the app. now if you listening for 1 hr or more you can't skip or choose which song to play. it's like they are forcing you to pay for premium which we are not interested in.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:21:09+00:00,Brilliant app,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:20:56+00:00,Good but can add repeated,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:20:20+00:00,more ads please,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:19:52+00:00,best streaming platforms just you need premium to enjoy more,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:18:07+00:00,ilofmyspotipy,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:17:37+00:00,best apps in the whole universe,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:14:18+00:00,return 4x1 widget,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:13:39+00:00,good vibes 😘🤩🥳,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:13:29+00:00,Worst premium. Some songs aren't available now.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:13:13+00:00,"What happened to Spotify? I install it and after days it crashes, I try clearing up the cache memory but invain.... work on it colleagues",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:09:57+00:00,I hate the new widget. Why did I have to change it? The old one was fine.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T21:09:41+00:00,"forcing me to use a widget that doesn't even work, another negative update from this team of clowns",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:59:59+00:00,music yummy,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:59:50+00:00,"The music is a treasure that grows as you delve deeper into it, and the podcasts are a parallel source of pleasure. Spotify is without peer among streaming services.",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:58:48+00:00,"Dropping by 2* because youve removed the 4x1 widget. You can have more than 1 widget in android and the new one is too big. A widget is for convenience, not to take over my home screen. Resizing the new one is possible, but it looks like 💩. Bring back the 4x1",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:58:03+00:00,woww........ just loved it ✨ too relaxing songs ❤️‍🩹✨✨✨✨❤️‍🩹✨❤️‍🩹✨✨❤️‍🩹✨❤️‍🩹,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:55:41+00:00,Very nice and fantastic music app,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:54:58+00:00,"It was fine until a few weeks ago. I'm okay with the free version, but now no songs are playing. No matter what song or artist I select, even from my library, the songs I've been listening to show as not released or unavailable. I tried uninstalling and reinstalling the app, but it still didn't work. The desktop version is fine, but I don't know what went wrong with the mobile app.",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:54:38+00:00,very nice 💖,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:53:03+00:00,good than all music apps,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:51:55+00:00,very easy to navigate,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:50:39+00:00,"missing songs, but awesome to the rest!",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:49:16+00:00,"I have had Spotify Premium for a good number of years now. I love how I can get my music, podcasts and audio books all in one place for such a great price.",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:49:06+00:00,"Poderiam melhorar a função Jam que é extremamente, péssima.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:49:06+00:00,"The streaming service is good, the library is well curated. Unfortunately, development seems to be skewing in favor of ""do more, worse"" instead of ""do less, better"". Weird bugs are becoming commonplace; the app incorrectly detects no network, multiple players show different timestamps, bad UI experiences (app is unresponsive, swipes don't register, the new widget is broken, inconsistent functionality between desktop/mobile). It feels like the dev team needs to pause and catch their breath.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:48:09+00:00,"After 6 ,I can't even skip any song that I don't want.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:46:44+00:00,new widget sucks. too big and busy. bring the old one back. what a horrible downgrade.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:46:24+00:00,i think you guys are over acting. 4 ads is too over. its not normal. subscription is not affordable for normal peoples. 1 or 2 are enough it's okay. but what is thiss... its very bad spotify become nowadays too overacting. 😮‍💨,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:43:33+00:00,i can see which songs I like and I just love the app thank you but I hate premium I don't have money that's why,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:42:49+00:00,best music listening app ever used,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:38:16+00:00,tha best,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:35:15+00:00,spotify had this great widget that took up only one row. now they updated it to a massive one you can't resize to be one row. So dissapointing when an update downgrades the current experience =/,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:35:06+00:00,this good,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:31:05+00:00,Thank you Spotify,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:29:26+00:00,Would give it a five but you have to pay for premium which got even more expensive!,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:21:12+00:00,able to find some of the latest trending music I hear on social media and all my fans too,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:17:51+00:00,"June 2026 - my basic widget broke because of the new widget it told me to use, and the new widget is just a grey canvas with a player controls. pretty damn lame, might have to switch back to Pandora now",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:15:29+00:00,"give the option to not have the AI- it is trash, nobody asked for it. at this point in time, the ""features"" are becoming a bit excessive and my algorithm is not as good as it used to be. it used to have good recommendations from less popular musicians...now? It's mostly mainstream stuff I don't want.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:14:03+00:00,this is best 😌,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:12:51+00:00,remove the 1 height widget and replace with a cluttered ad-riddled alternative? no thank you. premium canceled,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:11:33+00:00,besttttt,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:11:11+00:00,full of ads even on premium I can't believe that I was deceived that once you activate premium there will be no ads Bu,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:11:07+00:00,best ( better than apple music),5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:07:51+00:00,good for music once you finally subscribe they need to work on their auto mixer for when songs transition,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:07:37+00:00,great premium benefits,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:05:53+00:00,"The new widget is junk. I tried it out and found it would reload and have buffering circles, so I went back to the old one. Now the new one is only option and it's still doing those things, plus a fun new one where after the reloading it just loads up the last episode I just listened to, instead of the one I'm currently 15 minutes into. Why would you replace something perfectly functional with something that doesn't work?",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:05:52+00:00,with premium it's really good but without you get ads every few songs and it can get annoying but at least it's only a select few companies. other than the ads you can practically play any song even without premium.,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:03:53+00:00,New app sucks please fix,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:02:17+00:00,𝕪𝕠𝕦 𝕤𝕙𝕠𝕦𝕝𝕕 𝕟𝕠𝕥 𝕟𝕖𝕖𝕕 𝕡𝕣𝕖𝕞𝕚𝕦𝕞 𝕥𝕠 𝕔𝕠𝕟𝕥𝕣𝕠𝕝 𝕪𝕠𝕦𝕣 𝕞𝕦𝕤𝕚𝕔 𝕡𝕣𝕖𝕞𝕚𝕦𝕞 𝕚𝕤 𝕤𝕠 𝕤𝕥𝕦𝕡𝕚𝕕,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:01:01+00:00,Very nice selection of music,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T20:00:19+00:00,I love this app! Music for every taste! The search works perfectly! I recommend it to everyone!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:59:59+00:00,The free version is useless now. The ads are okay but stopping us from playing our own liked songs. Very disappointed😞. I searched a song clicked to play it and something else started playing 😭,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:58:07+00:00,"bro stop with the three or more ads, one is enough! Seriously, it doesn't make any sense to put 25-30 sec ads, and it's the same thing over and over again. do better.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:57:55+00:00,damn good premium version,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:56:06+00:00,outstanding feel ✨✨,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:54:45+00:00,the new widget is ridiculously large. I preferred the single row of the older widget. having options is only cool if there is actually an option.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:53:06+00:00,why am I force to use the new widget? I do not like something that big allow me to use the old 4×1 instead of telling me I have to upgrade.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:52:57+00:00,mst cheej he,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:51:39+00:00,like the app have my favorite Bands like blink 182 sum 41 greenday and etc the only prob why pay just for to download and do not adds and shuffle,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:51:37+00:00,"I love Spotify but you need to change the fact we should be able to have unlimited skips, instead of having to pay for premium. For the free version to have limited skips, and have to get 5 ads in a row right after two songs. You have to make people pay for premium just to get no ads, shuffle, choosing to play any songs in order, and to listen without wifi even though most people already can. So what's the point of making people pay for premium just to get unlimited skips, and better audio?!",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:51:33+00:00,This is perfect for songs!!!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:47:06+00:00,Terrible!!! it keeps on lagging and i install and uninstall and all my downloaded songs have to be downloaded again which takes alot of time I'm even regretting using premium ‼️🚮🚮,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:46:15+00:00,"I love songs but I don't rly like the premium thing, it's annoying and I just want music that plays when wifi or data or even the internet is there",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:43:35+00:00,it's ok,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:42:56+00:00,Nice 👍🏻,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:42:41+00:00,"Spotify why am I getting 3-4 ads per 2 songs, yall just greedy af",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:42:07+00:00,fabulous,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:40:01+00:00,"If you really want to improve your shuffling algorithm and unwrap a relevant yearly personal taste, you have to install either a REAL RANDOM code or take the songs into account that are added to queue. Also you may rankt the most shuffled playlist choices for unwrapped. Adding to queue is real human will and not automated you know.",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:39:54+00:00,add is very disturbed,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:39:26+00:00,always forces for premium,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:39:12+00:00,"i can't say best app,just because there are my favorite creators there i will give you a 5 star",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:37:23+00:00,Gives you hype when listening then suddenly takes all out with their ads 💩💩💩. sometime there will be 3 ads! I'm using mixtube and spotube. I don't want ads getting on my way.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:36:28+00:00,very supportive,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:35:28+00:00,New widget sucks. No longer has a 4x1 widget that allows you to skip tracks. That's only available now if you make it 4x2 and needlessly waste 2x the screen space. The old 4x1 widget is still there but it just displays a message forcing you to add the new waste of space widget. Intentionally making your product shittier is an interesting design choice.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:32:52+00:00,Updating to note that subscription increases price every six months. It is now currently $13 per month. New AI integrations are intrusive and unnecessary.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-12T19:31:10+00:00,Broke the 4x1 widget for NO REASON,1,https://play.google.com/store/apps/details?id=com.spotify.music
